Geoname ID;Name;ASCII Name;Alternate Names;Feature Class;Feature Code;Country Code;Country name EN;Country Code 2;Admin1 Code;Admin2 Code;Admin3 Code;Admin4 Code;Population;Elevation;DIgital Elevation Model;Timezone;Modification date;LABEL EN;Coordinates
8349189;Rivett;Rivett;;P;PPLX;AU;Australia;;01;;;;3110;;612;Australia/Sydney;2019-07-18;Australia;-35.34709, 149.0379
8349301;Bruce;Bruce;;P;PPLX;AU;Australia;;01;;;;7349;;618;Australia/Sydney;2019-07-18;Australia;-35.24405, 149.09083
8349311;Bonogin;Bonogin;;P;PPLX;AU;Australia;;04;33430;;;4445;;94;Australia/Brisbane;2019-07-18;Australia;-28.1393, 153.35297
8349314;Kamerunga;Kamerunga;;P;PPLX;AU;Australia;;04;32080;;;1026;;7;Australia/Brisbane;2019-07-18;Australia;-16.87321, 145.7013
8349373;Rosebery;Rosebery;;P;PPLX;AU;Australia;;03;72800;;;4134;;13;Australia/Darwin;2019-07-18;Australia;-12.51046, 130.9878
8692947;Nickol;Nickol;;P;PPL;AU;Australia;;08;54310;;;4650;;18;Australia/Perth;2019-07-18;Australia;-20.74558, 116.7954
9957342;Greenslopes;Greenslopes;;P;PPLX;AU;Australia;;04;31000;;;9197;;20;Australia/Brisbane;2019-07-18;Australia;-27.50815, 153.04951
9958108;Logan Reserve;Logan Reserve;;P;PPLX;AU;Australia;;04;34590;;;3454;;34;Australia/Brisbane;2019-07-18;Australia;-27.72414, 153.09002
9958130;Yarrabilba;Yarrabilba;;P;PPLX;AU;Australia;;04;34590;;;3608;;47;Australia/Brisbane;2019-07-18;Australia;-27.80864, 153.11163
9972780;Killarney Heights;Killarney Heights;;P;PPLX;AU;Australia;;02;15990;;;4421;;113;Australia/Sydney;2019-07-18;Australia;-33.77451, 151.22028
9972847;North Bondi;North Bondi;;P;PPLX;AU;Australia;;02;18050;;;8926;;20;Australia/Sydney;2019-07-18;Australia;-33.88787, 151.28075
9972979;Karama;Karama;;P;PPLX;AU;Australia;;03;71000;;;4894;;35;Australia/Darwin;2019-07-18;Australia;-12.40219, 130.916
9972980;Bellamack;Bellamack;;P;PPLX;AU;Australia;;03;72800;;;2413;;17;Australia/Darwin;2019-07-18;Australia;-12.51707, 130.98355
9973143;Norwood;Norwood;;P;PPLX;AU;Australia;;05;45290;;;5803;;63;Australia/Adelaide;2019-07-18;Australia;-34.9273, 138.62849
9973144;Payneham;Payneham;;P;PPLX;AU;Australia;;05;45290;;;2252;;60;Australia/Adelaide;2019-07-18;Australia;-34.89724, 138.64064
9973264;Salisbury Downs;Salisbury Downs;;P;PPLX;AU;Australia;;05;47140;;;5933;;25;Australia/Adelaide;2019-07-18;Australia;-34.76772, 138.6221
10038843;Coolbinia;Coolbinia;;P;PPLX;AU;Australia;;08;58570;;;1654;;40;Australia/Perth;2019-07-18;Australia;-31.9147, 115.84894
10056972;Oakford;Oakford;;P;PPLX;AU;Australia;;08;57700;;;2590;;24;Australia/Perth;2019-07-18;Australia;-32.20094, 115.93391
10057009;South Guildford;South Guildford;;P;PPLX;AU;Australia;;08;58050;;;3248;;12;Australia/Perth;2019-07-18;Australia;-31.9122, 115.96825
10057022;Acton Park;Acton Park;;P;PPLX;AU;Australia;;06;61410;;;2020;;33;Australia/Hobart;2019-07-18;Australia;-42.87932, 147.48459
10062598;West Hobart;West Hobart;;P;PPLX;AU;Australia;;06;62810;;;5805;;97;Australia/Hobart;2019-07-18;Australia;-42.87658, 147.30688
10063038;Broadbeach Waters;Broadbeach Waters;;P;PPLX;AU;Australia;;04;33430;;;7833;;4;Australia/Brisbane;2019-07-18;Australia;-28.03498, 153.42502
10104164;Dicky Beach;Dicky Beach;;P;PPLX;AU;Australia;;04;36720;;;2072;;6;Australia/Brisbane;2019-07-18;Australia;-26.78364, 153.13766
11704402;Kotara South;Kotara South;;P;PPLX;AU;Australia;;02;14650;;;1112;;71;Australia/Sydney;2019-07-18;Australia;-32.95261, 151.69076
2057614;Yallingup;Yallingup;Yallingup,Yallingup Caves;P;PPL;AU;Australia;;08;51260;;;1034;;61;Australia/Perth;2019-07-18;Australia;-33.64592, 115.03514
2057897;Woodville;Woodville;Woodville;P;PPLX;AU;Australia;;05;41060;;;2915;;14;Australia/Adelaide;2018-11-14;Australia;-34.877, 138.54291
2061039;Stirling;Stirling;Stirling,Stirling East,Stirling West;P;PPL;AU;Australia;;05;40120;;;2867;;515;Australia/Adelaide;2018-11-14;Australia;-35.0022, 138.71956
2062766;Quindalup;Quindalup;Quindalup;P;PPL;AU;Australia;;08;51260;;;1302;;11;Australia/Perth;2019-07-18;Australia;-33.6356, 115.14899
2066472;Merredin;Merredin;Merredin;P;PPL;AU;Australia;;08;55460;;;2851;;320;Australia/Perth;2019-07-18;Australia;-31.48094, 118.27448
2073124;Darwin;Darwin;DRW,Daarwin,Darvin,Darvina,Darvinas,Darvino,Darwin,Dārvina,Ntargouin,Palmerston,Port Darwin,da er wen,da er wen gang,dar win,dara'u'ina,daravina,darvina,darvini,darwyn,dauin,dawin,drwwyn,tarvin,Ντάργουιν,Дарвин,Дарвін,Դարվին,דארווין,דרווין,داروين,داروین,داروین، قوزئی توپراق‌لاری,ڈارون,डार्विन,ডারউইন,ਡਾਰਵਿਨ,டார்வின்,ഡാർവിൻ,ดาร์วิน,ဒါဝင်မြို့,დარვინი,ダーウィン,达尔文,达尔文港,다윈;P;PPLA;AU;Australia;;03;71000;;;139902;;31;Australia/Darwin;2025-06-10;Australia;-12.46113, 130.84185
2077729;Angaston;Angaston;Angaston,angastwn,Ангастон,انگاستون;P;PPL;AU;Australia;;05;40310;;;2058;;353;Australia/Adelaide;2019-07-18;Australia;-34.50129, 139.04625
2079796;Lower King;Lower King;;P;PPLX;AU;Australia;;08;50080;;;1755;;14;Australia/Perth;2019-07-18;Australia;-34.95778, 117.93833
2142742;Wyongah;Wyongah;;P;PPLX;AU;Australia;;02;11650;;;1998;;9;Australia/Sydney;2019-07-18;Australia;-33.27468, 151.48898
2143095;Woodgate;Woodgate;Woodgate;P;PPL;AU;Australia;;04;31820;;;1454;;10;Australia/Brisbane;2019-07-18;Australia;-25.1083, 152.56254
2143440;Windaroo;Windaroo;Windaroo;P;PPLX;AU;Australia;;04;34590;;;2799;;14;Australia/Brisbane;2019-07-18;Australia;-27.74587, 153.19339
2144581;Warrane;Warrane;Warrane;P;PPLX;AU;Australia;;06;61410;;;2695;;44;Australia/Hobart;2022-08-22;Australia;-42.85546, 147.38297
2144583;Warrandyte;Warrandyte;Warrandyte,fa lang dai tuo,伐朗代脫;P;PPLX;AU;Australia;;07;24210;;;5368;;83;Australia/Melbourne;2025-08-02;Australia;-37.75, 145.23333
2144820;Wamuran;Wamuran;Vamuran,Wamuran,Wanuran,wamwran  kwyynzlnd,Вамуран,واموران، کوئینزلند;P;PPL;AU;Australia;;04;35010;;;3137;;61;Australia/Brisbane;2019-07-18;Australia;-27.03909, 152.86542
2145532;Ulverstone;Ulverstone;Ulverston,Ulverstone,Улверстон;P;PPL;AU;Australia;;06;60810;;;6189;;18;Australia/Hobart;2019-07-18;Australia;-41.16026, 146.18242
2147567;Tallangatta;Tallangatta;Tallangatta,Таллангатта;P;PPL;AU;Australia;;07;26670;;;1043;;213;Australia/Melbourne;2019-07-18;Australia;-36.21791, 147.17699
2149687;Sheffield;Sheffield;Sheffield,Sheffild,Шеффилд;P;PPL;AU;Australia;;06;63210;;;1488;;260;Australia/Hobart;2019-07-18;Australia;-41.39947, 146.33897
2150716;Saint Andrews;Saint Andrews;Queenstown,Saint Andrews,St Andrews;P;PPLX;AU;Australia;;07;25710;;;1195;;147;Australia/Melbourne;2019-07-18;Australia;-37.60151, 145.27235
2151061;Roseville;Roseville;Roseville;P;PPLX;AU;Australia;;02;14500;;;9908;;88;Australia/Sydney;2019-07-18;Australia;-33.78333, 151.18333
2152048;Ravenshoe;Ravenshoe;Ravenshoe;P;PPL;AU;Australia;;04;36820;;;1452;;909;Australia/Brisbane;2019-07-18;Australia;-17.60901, 145.48413
2152272;Queenstown;Queenstown;Kuinstaun,Kvinstaun,Queenstown,UEE,Квинстаун,Куинстаун;P;PPL;AU;Australia;;06;65610;;;1800;;148;Australia/Hobart;2019-07-18;Australia;-42.0805, 145.55646
2152625;Potts Point;Potts Point;pwts pwynt,פוטס פוינט;P;PPLX;AU;Australia;;02;17200;;;12168;;23;Australia/Sydney;2019-07-18;Australia;-33.86701, 151.22586
2154219;Orange;Orange;OAG,Orains,Orandza,Orandzh,Orandža,Orange,Orange  (State of New South Wales),Orango,Orantz,Oranĝo,Orinc,Orindz,ao lan zhi,aren,arenj,awranj,awrnj,awrnj  nyw sawt wlz,awrnj  yyny gwnyy wlz,olenji,orenja,orenji,xx renc,Όραντζ,Орандж,Оринџ,אורנג',ארענדזש,أورانج,ئۆرێینج، نیو ساوت وێلز,اورانج,اورنج,اورنج، نیو ساوت ولز,اورنج، یئنی گونئی ولز,اورینج، نیو ساؤتھ ویلز,ऑरेंज,ओरेंज,ओरेञ्ज,ওরেঞ্জ,ઓરેન્જ,ஆரெஞ்,ఆరెంజ్,ಆರೆಂಜ್,ඔරේන්ජ්,ออเรนจ์,ორენჯი,オレンジ,奥兰治,奧蘭治,오렌지;P;PPL;AU;Australia;;02;16150;;;41920;;868;Australia/Sydney;2025-11-12;Australia;-33.28397, 149.10018
2154656;Oakey;Oakey;OKY,Oakey,Oaky;P;PPL;AU;Australia;;04;36910;;;4724;;403;Australia/Brisbane;2019-07-18;Australia;-27.43305, 151.72063
2156069;Murrumbateman;Murrumbateman;Morumbateman,Murrumbateman;P;PPL;AU;Australia;;02;18710;;;3154;;573;Australia/Sydney;2019-07-18;Australia;-34.97199, 149.02985
2156240;Mundubbera;Mundubbera;Mundubbera,Munduberra,Мундуберра;P;PPL;AU;Australia;;04;35760;;;1345;;128;Australia/Brisbane;2019-07-18;Australia;-25.59266, 151.30225
2156783;Mossman;Mossman;Mossman;P;PPL;AU;Australia;;04;32500;;;2084;;14;Australia/Brisbane;2019-07-18;Australia;-16.46292, 145.37144
2156853;Mortdale;Mortdale;;P;PPLX;AU;Australia;;02;12930;;;10315;;34;Australia/Sydney;2019-07-18;Australia;-33.96897, 151.07231
2156974;Mooroopna;Mooroopna;Mooroopna,Murupna,Мурупна;P;PPL;AU;Australia;;07;22830;;;8312;;113;Australia/Melbourne;2025-08-25;Australia;-36.4, 145.35
2157167;Montmorency;Montmorency;;P;PPLX;AU;Australia;;07;20660;;;9250;;53;Australia/Melbourne;2022-08-23;Australia;-37.71667, 145.11667
2158109;Mentone;Mentone;Mentone;P;PPLX;AU;Australia;;07;23430;;;13197;;24;Australia/Melbourne;2022-08-01;Australia;-37.98333, 145.06667
2158744;Margate;Margate;Margate;P;PPL;AU;Australia;;06;63610;;;3849;;42;Australia/Hobart;2019-07-18;Australia;-43.02814, 147.26256
2158839;Mansfield;Mansfield;Mansfied,Mansfield,Mansfild,Мансфилд;P;PPL;AU;Australia;;07;24250;;;4844;;321;Australia/Melbourne;2019-07-18;Australia;-37.052, 146.08846
2159454;Lower Plenty;Lower Plenty;;P;PPLX;AU;Australia;;07;20660;;;3832;;82;Australia/Melbourne;2019-07-18;Australia;-37.73333, 145.11667
2160070;Lisarow;Lisarow;Lisarow;P;PPLX;AU;Australia;;02;11650;;;5036;;26;Australia/Sydney;2019-07-18;Australia;-33.38333, 151.36667
2161315;Kingston;Kingston;Kingston;P;PPLX;AU;Australia;;04;34590;;;10518;;11;Australia/Brisbane;2019-07-18;Australia;-27.66667, 153.11667
2161798;Karumba;Karumba;KRB,Karumba,Kimberly,Карумба;P;PPL;AU;Australia;;04;32250;;;1275;;4;Australia/Brisbane;2019-07-18;Australia;-17.48691, 140.84262
2162856;Hurstville Grove;Hurstville Grove;Hurstville,Hurstville Grove;P;PPLX;AU;Australia;;02;12930;;;2660;;32;Australia/Sydney;2019-07-18;Australia;-33.97993, 151.09029
2164117;Haddon;Haddon;Haddon;P;PPL;AU;Australia;;07;22490;;;1175;;386;Australia/Melbourne;2019-07-18;Australia;-37.6, 143.71667
2164855;Gorokan;Gorokan;;P;PPLX;AU;Australia;;02;11650;;;8211;;11;Australia/Sydney;2019-07-18;Australia;-33.25764, 151.5097
2166675;Finley;Finley;FLY,Finley;P;PPL;AU;Australia;;02;10650;;;2473;;109;Australia/Sydney;2019-07-18;Australia;-35.65498, 145.57106
2166826;Faulconbridge;Faulconbridge;Faulconbridge;P;PPL;AU;Australia;;02;10900;;;3935;;441;Australia/Sydney;2019-07-18;Australia;-33.7, 150.53333
2167056;Evandale;Evandale;Evandale;P;PPL;AU;Australia;;06;64610;;;1303;;177;Australia/Hobart;2019-07-18;Australia;-41.56858, 147.25271
2167312;Engadine;Engadine;Ehngadin,Engadine,Энгадин;P;PPLX;AU;Australia;;02;17150;;;17141;;191;Australia/Sydney;2019-07-18;Australia;-34.06564, 151.01266
2167503;Elliminyt;Elliminyt;;P;PPL;AU;Australia;;07;21750;;;2793;;194;Australia/Melbourne;2019-07-18;Australia;-38.3711, 143.58003
2167744;Edmonton;Edmonton;Edmonton;P;PPLX;AU;Australia;;04;32080;;;10652;;16;Australia/Brisbane;2019-07-18;Australia;-17.01902, 145.74443
2167943;East Ballina;East Ballina;East Ballina;P;PPL;AU;Australia;;02;10250;;;5587;;14;Australia/Sydney;2019-07-18;Australia;-28.85709, 153.58736
2168112;Dungog;Dungog;Dungog;P;PPL;AU;Australia;;02;12700;;;1978;;63;Australia/Sydney;2019-07-18;Australia;-32.40431, 151.75192
2168943;Devonport;Devonport;DPO,Devenport,Devonport,Devonporta,Devonportas,Ntevonport,dafnbwrt,de wen gang,de wxn phxrt,debhanaporta,debonpoteu,debonpoto,devan port,devanaporta,devhanaporta,devomporta,devonaporta,dwwnpwrt,dwwnpwrt  tasmany,tevonport,Ντέβονπορτ,Девонпорт,Դևոնպորտ,דוונפורט,دافنبورت,دوونپورت، تاسمانی,دێڤنپۆرت، تاسمانیا,ڈیونپورٹ,ڈیونپورٹ، تسمانیا,डेवोंपोर्ट,डेवोनपोर्ट,डेव्हनपोर्ट,ডেভনপোর্ট,ડેવનપોર્ટ,டேவோன்போர்ட்,డెవన్ పోర్ట్,ಡೆವನ್ ಪೋರ್ಟ್,ඩෙවන්පෝර්ට්,เดวอนพอร์ต,დევონპორტი,デボンポート,德文港,데본포트;P;PPL;AU;Australia;;06;61610;;;26150;;28;Australia/Hobart;2025-11-10;Australia;-41.17695, 146.35152
2169281;Daylesford;Daylesford;Daylesford,Dejlsford,Дейлсфорд;P;PPL;AU;Australia;;07;22910;;;2781;;574;Australia/Melbourne;2023-10-06;Australia;-37.34113, 144.14256
2169568;D’Aguilar;D'Aguilar;;P;PPLX;AU;Australia;;04;35010;;;1190;;144;Australia/Brisbane;2019-07-18;Australia;-26.98333, 152.8
2169574;Daceyville;Daceyville;Daceyville;P;PPLX;AU;Australia;;02;11100;;;1230;;26;Australia/Sydney;2019-07-18;Australia;-33.92879, 151.22577
2170089;Craigieburn;Craigieburn;Craigieburn;P;PPLX;AU;Australia;;07;23270;;;65178;;186;Australia/Melbourne;2022-07-31;Australia;-37.6, 144.95
2170278;Cornubia;Cornubia;Cornubia Park;P;PPLX;AU;Australia;;04;34590;;;7173;;17;Australia/Brisbane;2019-07-18;Australia;-27.66667, 153.21667
2170435;Coorparoo;Coorparoo;;P;PPLX;AU;Australia;;04;31000;;;15965;;9;Australia/Brisbane;2019-07-18;Australia;-27.49325, 153.05826
2171168;Coburg;Coburg;Coburg;P;PPLX;AU;Australia;;07;25250;;;26574;;61;Australia/Melbourne;2022-07-31;Australia;-37.75, 144.96667
2171948;Caulfield;Caulfield;Caulfield,Kolfild,kalfyld  wyktwrya,kao fei er de,kofirudo,kwlfyld,qwpyld,Колфилд,קופילד,كولفيلد,کالفیلد، ویکتوریا,کالفیلڈ، وکٹوریہ,コーフィールド,考菲爾德;P;PPL;AU;Australia;;07;22310;;;5731;;36;Australia/Melbourne;2019-07-18;Australia;-37.88251, 145.02288
2172153;Casino;Casino;CSI,Casino;P;PPL;AU;Australia;;02;16610;;;10863;;25;Australia/Sydney;2019-07-18;Australia;-28.85819, 153.04748
2172679;Cambooya;Cambooya;Cambooya;P;PPL;AU;Australia;;04;36910;;;1545;;464;Australia/Brisbane;2019-07-18;Australia;-27.71454, 151.86029
2172868;Cabarlah;Cabarlah;Cabarlah;P;PPL;AU;Australia;;04;36910;;;1059;;634;Australia/Brisbane;2019-07-18;Australia;-27.43333, 152.0
2173734;Brunswick West;Brunswick West;;P;PPLX;AU;Australia;;07;25250;;;14746;;56;Australia/Melbourne;2022-08-01;Australia;-37.76461, 144.94383
2176124;Bensville;Bensville;Bensville;P;PPLX;AU;Australia;;02;11650;;;2470;;14;Australia/Sydney;2019-07-18;Australia;-33.49757, 151.38084
2176478;Beauty Point;Beauty Point;B'juti Point,Beauty Point,Бьюти Поинт;P;PPL;AU;Australia;;06;65810;;;1183;;40;Australia/Hobart;2019-07-18;Australia;-41.16216, 146.82146
2177233;Bairnsdale;Bairnsdale;BSJ,Bairnsdale,Bairsdale,Behrnsdejl,Bernsdejl,Бернсдейл,Бэрнсдейл,برینزڈیل، وکٹوریہ,بیرنزدێل,بیرنزڈیل;P;PPL;AU;Australia;;07;22110;;;17666;;26;Australia/Melbourne;2025-11-11;Australia;-37.82289, 147.61041
2177467;Avenel;Avenel;Avenel,ai wen nei er (wei duo li ya sheng),awnl  wyktwrya,Авенел,اونل، ویکتوریا,ایونیل، وکٹوریہ,艾文內爾（維多利亞省）,艾文内尔（维多利亚省）;P;PPL;AU;Australia;;07;26430;;;1004;;157;Australia/Melbourne;2020-12-18;Australia;-36.90088, 145.23367
2177547;Aspendale;Aspendale;;P;PPLX;AU;Australia;;07;23430;;;7285;;9;Australia/Melbourne;2022-08-23;Australia;-38.02913, 145.10266
2177678;Armadale;Armadale;Armadale;P;PPLX;AU;Australia;;07;26350;;;9368;;52;Australia/Melbourne;2022-08-23;Australia;-37.85544, 145.02052
2177999;Alstonville;Alstonville;Alstonville;P;PPL;AU;Australia;;02;10250;;;5662;;152;Australia/Sydney;2019-07-18;Australia;-28.84186, 153.44022
2205628;Lambton;Lambton;Lambton;P;PPLX;AU;Australia;;02;15900;;;4818;;32;Australia/Sydney;2019-07-18;Australia;-32.91667, 151.7
2206007;Peakhurst;Peakhurst;Peakhurst;P;PPLX;AU;Australia;;02;12930;;;10450;;36;Australia/Sydney;2019-07-18;Australia;-33.96288, 151.05161
2206008;Padstow;Padstow;Padstow;P;PPLX;AU;Australia;;02;11570;;;13226;;23;Australia/Sydney;2019-07-18;Australia;-33.95687, 151.03191
2207754;Ultimo;Ultimo;Ultimo,אולטימו;P;PPLX;AU;Australia;;02;17200;;;7410;;30;Australia/Sydney;2024-05-21;Australia;-33.87722, 151.1972
6354929;Tom Price;Tom Price;TPR;P;PPL;AU;Australia;;08;50250;;;3313;;729;Australia/Perth;2019-07-18;Australia;-22.6939, 117.7931
6695559;Arncliffe;Arncliffe;;P;PPLX;AU;Australia;;02;16650;;;10523;;19;Australia/Sydney;2019-07-18;Australia;-33.93627, 151.14819
6943454;Paradise;Paradise;;P;PPLX;AU;Australia;;05;40910;;;6699;;72;Australia/Adelaide;2019-07-18;Australia;-34.87361, 138.66896
6943555;Zillmere;Zillmere;;P;PPLX;AU;Australia;;04;31000;;;8860;;26;Australia/Brisbane;2019-07-18;Australia;-27.35591, 153.04453
6943579;Windsor;Windsor;Windsor;P;PPLX;AU;Australia;;04;31000;;;6983;;29;Australia/Brisbane;2019-07-18;Australia;-27.43631, 153.02882
7290269;Burrill Lake;Burrill Lake;;P;PPL;AU;Australia;;02;16950;;;1433;;6;Australia/Sydney;2019-07-18;Australia;-35.38716, 150.44952
7910980;Watanobbi;Watanobbi;;P;PPLX;AU;Australia;;02;11650;;;3810;;15;Australia/Sydney;2019-07-18;Australia;-33.26772, 151.42246
7932654;Booval;Booval;;P;PPLX;AU;Australia;;04;33960;;;2586;;34;Australia/Brisbane;2019-07-18;Australia;-27.61328, 152.78944
7932655;North Booval;North Booval;;P;PPLX;AU;Australia;;04;33960;;;3127;;21;Australia/Brisbane;2019-07-18;Australia;-27.60392, 152.79485
7932660;Silkstone;Silkstone;;P;PPLX;AU;Australia;;04;33960;;;3419;;51;Australia/Brisbane;2019-07-18;Australia;-27.62126, 152.78768
8219733;Bohle Plains;Bohle Plains;Bohle Plains;P;PPLX;AU;Australia;;04;37010;;;3168;;22;Australia/Brisbane;2019-07-18;Australia;-19.31365, 146.69186
8347713;Peterhead;Peterhead;;P;PPLX;AU;Australia;;05;45890;;;1097;;5;Australia/Adelaide;2019-07-18;Australia;-34.83118, 138.49892
8347731;White Gum Valley;White Gum Valley;;P;PPLX;AU;Australia;;08;53430;;;2888;;16;Australia/Perth;2019-07-18;Australia;-32.06031, 115.77058
8347824;Torrens Park;Torrens Park;;P;PPLX;AU;Australia;;05;44340;;;2558;;77;Australia/Adelaide;2019-07-18;Australia;-34.97607, 138.61034
8347896;Roxburgh Park;Roxburgh Park;;P;PPLX;AU;Australia;;07;23270;;;24129;;188;Australia/Melbourne;2022-08-02;Australia;-37.62581, 144.92555
8347949;Dharruk;Dharruk;;P;PPLX;AU;Australia;;02;10750;;;2778;;49;Australia/Sydney;2019-07-18;Australia;-33.74814, 150.81561
8347971;Yarravel;Yarravel;;P;PPLX;AU;Australia;;02;14350;;;1093;;66;Australia/Sydney;2019-07-18;Australia;-31.04295, 152.76191
8348015;Hillcrest;Hillcrest;;P;PPLX;AU;Australia;;05;45890;;;3335;;83;Australia/Adelaide;2019-07-18;Australia;-34.86252, 138.64306
8348035;Mickleham;Mickleham;;P;PPLX;AU;Australia;;07;23270;;;3132;;256;Australia/Melbourne;2019-07-18;Australia;-37.53664, 144.90204
6776556;Girraween;Girraween;Girraween;P;PPLX;AU;Australia;;02;12380;;;5537;;54;Australia/Sydney;2019-07-18;Australia;-33.799, 150.943
6930744;Mount Buller;Mount Buller;Maunt Bulla,Maunt-Buller-Alpajn-Rezort,Mount Buller,Маунт Булла,Маунт-Буллер-Алпайн-Резорт;P;PPL;AU;Australia;;07;;;;2568;;1715;Australia/Melbourne;2019-09-07;Australia;-37.14595, 146.43694
7281823;Rouse Hill;Rouse Hill;;P;PPLX;AU;Australia;;02;10750;;;7877;;53;Australia/Sydney;2019-07-18;Australia;-33.68207, 150.9154
7290054;Smiths Lake;Smiths Lake;;P;PPL;AU;Australia;;02;15240;;;1198;;53;Australia/Sydney;2019-07-18;Australia;-32.38043, 152.50337
7932666;Flinders View;Flinders View;;P;PPLX;AU;Australia;;04;33960;;;5719;;56;Australia/Brisbane;2019-07-18;Australia;-27.65046, 152.77451
8014922;Ballarat Central;Ballarat Central;Ballarat Central;P;PPLX;AU;Australia;;07;20570;;;5540;;450;Australia/Melbourne;2024-01-09;Australia;-37.56206, 143.85082
8219743;Cooloola Cove;Cooloola Cove;Cooloola Cove;P;PPL;AU;Australia;;04;33620;;;2555;;23;Australia/Brisbane;2019-07-18;Australia;-25.9864, 152.99355
8219780;Jensen;Jensen;Jensen;P;PPLX;AU;Australia;;04;37010;;;1445;;19;Australia/Brisbane;2019-07-18;Australia;-19.2457, 146.65289
8219833;Saint Andrews Beach;Saint Andrews Beach;Saint Andrews Beach,St. Andrews Beach;P;PPLX;AU;Australia;;07;25340;;;1138;;9;Australia/Melbourne;2021-02-20;Australia;-38.4141, 144.82436
8347692;Glenfield Park;Glenfield Park;;P;PPLX;AU;Australia;;02;17750;;;5122;;205;Australia/Sydney;2019-07-18;Australia;-35.13725, 147.33285
8347746;Cook;Cook;;P;PPLX;AU;Australia;;01;;;;2748;;627;Australia/Sydney;2019-07-18;Australia;-35.26014, 149.06566
8347767;Whitsundays;Whitsundays;;P;PPLX;AU;Australia;;04;37340;;;4481;;192;Australia/Brisbane;2019-07-18;Australia;-20.11943, 148.91325
8347774;St Helens Park;St Helens Park;;P;PPLX;AU;Australia;;02;11500;;;6553;;139;Australia/Sydney;2019-07-18;Australia;-34.10474, 150.81368
8347858;Macquarie Park;Macquarie Park;mai jue li gong yuan,麥覺理公園;P;PPLX;AU;Australia;;02;16700;;;9054;;58;Australia/Sydney;2019-11-01;Australia;-33.78105, 151.12757
8347901;Ourimbah;Ourimbah;;P;PPLX;AU;Australia;;02;11650;;;3901;;207;Australia/Sydney;2019-07-18;Australia;-33.31424, 151.33031
8347990;Wentworth Point;Wentworth Point;;P;PPLX;AU;Australia;;02;16260;;;6937;;4;Australia/Sydney;2019-07-18;Australia;-33.8308, 151.07441
